weight,density,highest degree,runtime
506623,0.20893267651888342,133,8915
480224,0.20505747126436782,115,9939
475116,0.20433497536945813,113,9412
555429,0.21707717569786536,144,9732
510253,0.2070935960591133,126,9158
564446,0.21963875205254516,129,9051
568188,0.22357963875205256,123,9568
514890,0.2153694581280788,146,9887
559911,0.21779967159277505,125,9861
549347,0.21333333333333335,122,9267
