weight,density,highest degree,runtime
425855,0.20243021346469622,105,9934
442853,0.20538587848932677,120,9799
444391,0.20577996715927752,143,9333
447166,0.20302134646962233,117,9719
426388,0.20354679802955666,113,9773
411564,0.2006568144499179,109,8975
414199,0.201247947454844,124,9244
423355,0.19835796387520527,130,9837
405259,0.19527093596059114,93,9565
443202,0.20656814449917899,127,10078
