weight,density,highest degree,runtime
9303,0.06285714285714286,10,109
9341,0.060408163265306125,7,99
8985,0.05959183673469388,8,128
16923,0.06857142857142857,6,103
9553,0.061224489795918366,6,102
9207,0.05959183673469388,5,102
8023,0.05795918367346939,6,102
11640,0.06285714285714286,6,100
11844,0.06448979591836734,9,104
13184,0.06693877551020408,6,108
