weight,density,highest degree,runtime
12860,0.04144144144144144,8,363
15301,0.042522522522522525,6,344
12140,0.04144144144144144,6,343
13293,0.04216216216216216,7,349
11658,0.04,6,338
18139,0.04432432432432432,7,347
18445,0.043243243243243246,7,349
14131,0.043963963963963966,6,370
17998,0.044684684684684686,6,356
16133,0.044684684684684686,7,354
