weight,density,highest degree,runtime
148469,0.20686868686868687,51,966
146120,0.2018181818181818,53,929
151144,0.20242424242424242,53,900
174312,0.2175757575757576,48,1152
169430,0.21252525252525253,57,993
175404,0.22161616161616163,53,822
174127,0.21252525252525253,57,1019
167984,0.2096969696969697,49,1109
164551,0.2113131313131313,52,892
165200,0.21313131313131314,54,1070
