weight,density,highest degree,runtime
841551,0.2355993431855501,108,7959
787297,0.2304105090311987,112,7845
757499,0.22344827586206897,115,7841
706992,0.22154351395730706,123,7960
816264,0.23330049261083743,111,7938
759212,0.22509031198686372,110,7464
765932,0.2298193760262726,107,8164
724076,0.22351395730706075,109,7483
791685,0.2359934318555008,104,7362
764289,0.2277175697865353,101,7691
