weight,density,highest degree,runtime
328418,0.09970443349753695,32,39181
308581,0.09766830870279146,34,36867
359755,0.10403940886699507,35,37622
298770,0.09924466338259441,33,40917
341789,0.1019376026272578,40,39440
331707,0.09957307060755337,35,37186
291120,0.09707717569786535,38,40047
314744,0.10022988505747127,36,38535
339782,0.10121510673234811,35,39339
335881,0.10088669950738917,41,37492
