weight,density,highest degree,runtime
30613,0.02442953020134228,7,7759
29087,0.02389261744966443,11,8301
36077,0.023803131991051454,8,7300
28449,0.023624161073825502,9,7011
24249,0.023624161073825502,8,8145
30289,0.023624161073825502,8,6841
27116,0.02389261744966443,8,7592
25739,0.023624161073825502,8,7101
28863,0.02308724832214765,9,6906
25042,0.023176733780760628,8,7481
