weight,density,highest degree,runtime
8503,0.061224489795918366,6,134
9596,0.061224489795918366,6,131
6584,0.05877551020408163,6,131
11542,0.0653061224489796,6,135
8899,0.06285714285714286,8,137
12588,0.0653061224489796,8,136
8679,0.06285714285714286,6,135
8444,0.0636734693877551,6,136
10323,0.0636734693877551,5,135
10208,0.06285714285714286,7,138
