weight,density,highest degree,runtime
288634,0.2793939393939394,65,1526
286050,0.2739393939393939,68,1505
273541,0.26545454545454544,66,1478
283369,0.2721212121212121,65,1446
294715,0.27575757575757576,69,1621
291577,0.27575757575757576,69,1634
273885,0.2698989898989899,78,1669
259313,0.26707070707070707,59,1310
250699,0.263030303030303,59,1311
291945,0.27555555555555555,74,1390
