weight,density,highest degree,runtime
297355,0.24038709677419354,79,3363
341016,0.2504516129032258,95,3218
287398,0.23896774193548387,91,3539
338650,0.25251612903225806,77,3332
326952,0.24167741935483872,102,3512
320807,0.24851612903225806,99,3821
310756,0.24064516129032257,107,3150
341214,0.2526451612903226,112,3290
306890,0.2430967741935484,85,3297
297083,0.2366451612903226,83,3222
