weight,density,highest degree,runtime
61519,0.5566666666666666,21,24
47776,0.4866666666666667,22,23
45087,0.48,21,20
53724,0.5266666666666666,20,21
53514,0.55,21,25
54882,0.5066666666666667,21,23
49720,0.49,20,19
45787,0.48333333333333334,20,21
38825,0.4533333333333333,19,18
46875,0.49,23,26
