weight,density,highest degree,runtime
398802,0.2301565995525727,96,7432
390025,0.22782997762863536,101,7199
401939,0.23096196868008947,96,7159
380689,0.2247874720357942,109,7205
424287,0.23749440715883668,92,7522
428901,0.236420581655481,109,7394
420753,0.236331096196868,90,7979
393269,0.23409395973154362,93,7925
416776,0.23624161073825503,114,7255
427274,0.23767337807606265,107,7948
