weight,density,highest degree,runtime
368024,0.14993548387096775,37,8559
368920,0.14851612903225805,36,8645
375353,0.1503225806451613,40,8085
318465,0.1406451612903226,35,8070
346973,0.14748387096774193,35,8462
351688,0.1472258064516129,38,8556
343478,0.14296774193548387,37,8371
342577,0.1481290322580645,33,8626
370726,0.1489032258064516,40,8542
348016,0.14709677419354839,32,7892
