weight,density,highest degree,runtime
21347,0.02761290322580645,9,3535
29676,0.02838709677419355,8,3100
23919,0.027096774193548386,7,3794
21935,0.02696774193548387,8,3203
25834,0.0272258064516129,8,3183
24424,0.027741935483870966,7,3418
28882,0.02903225806451613,8,3170
26340,0.027741935483870966,7,3191
24213,0.027741935483870966,7,3365
26741,0.027870967741935485,8,3095
