weight,density,highest degree,runtime
35025,0.42,18,12
31822,0.4,18,13
38240,0.4266666666666667,22,11
27271,0.37333333333333335,18,11
40027,0.43333333333333335,19,11
40898,0.44,20,12
41530,0.4533333333333333,18,11
33382,0.42333333333333334,17,12
38628,0.44666666666666666,17,12
44304,0.46,18,13
