weight,density,highest degree,runtime
401889,0.24038709677419354,95,2125
361595,0.22980645161290322,90,2041
329295,0.22632258064516128,88,1764
375243,0.23741935483870968,95,2247
314498,0.21638709677419354,90,2112
326678,0.21496774193548387,72,2036
336216,0.22632258064516128,91,2098
323209,0.224,72,1879
343632,0.22374193548387097,94,1919
346116,0.22425806451612904,78,2245
