weight,density,highest degree,runtime
447335,0.2076847290640394,117,10469
481315,0.21201970443349755,110,10699
387076,0.19369458128078818,122,9629
435493,0.20742200328407226,110,11132
459356,0.20722495894909687,125,10601
442081,0.20656814449917899,126,10158
441078,0.20788177339901479,127,10352
406998,0.19783251231527094,103,10124
448257,0.20669950738916257,136,10427
435723,0.2030870279146141,124,10017
