weight,density,highest degree,runtime
3155,0.10333333333333333,5,12
4197,0.11333333333333333,6,13
5369,0.11,5,12
5077,0.10666666666666667,7,13
6994,0.12,5,13
4471,0.11333333333333333,5,12
4358,0.11333333333333333,6,15
3565,0.10666666666666667,5,12
6667,0.11666666666666667,6,12
4994,0.10666666666666667,5,12
