weight,density,highest degree,runtime
181855,0.26594594594594595,49,272
178213,0.2623423423423423,54,346
168172,0.2634234234234234,42,250
205004,0.2742342342342342,44,261
164455,0.252972972972973,40,271
200487,0.2691891891891892,44,280
186981,0.27387387387387385,49,284
182147,0.26954954954954957,45,295
174702,0.2634234234234234,55,270
181997,0.2724324324324324,46,280
