weight,density,highest degree,runtime
562082,0.24304250559284116,112,5680
567362,0.24563758389261744,107,5473
554883,0.23659955257270693,90,5741
493151,0.23069351230425056,94,5426
590082,0.2484116331096197,107,6035
520725,0.2320357941834452,110,5141
544027,0.2396420581655481,108,5740
498449,0.23114093959731544,101,5390
575315,0.24348993288590604,101,5422
583591,0.2454586129753915,93,5646
