weight,density,highest degree,runtime
3975,0.12,7,12
5689,0.11,5,17
6572,0.11333333333333333,7,12
3622,0.11666666666666667,6,16
4306,0.12,6,13
4460,0.12,5,17
4604,0.11666666666666667,5,13
3889,0.10666666666666667,5,13
3604,0.11333333333333333,5,13
4556,0.12,5,13
