weight,density,highest degree,runtime
386373,0.24683870967741936,76,2901
411645,0.2535483870967742,89,2762
380237,0.24090322580645163,89,2401
385280,0.2504516129032258,90,2581
446489,0.26167741935483874,91,2736
440009,0.2575483870967742,94,2759
412955,0.2538064516129032,93,2567
416674,0.2504516129032258,91,2475
396138,0.24529032258064515,92,2800
381918,0.24683870967741936,101,3083
