weight,density,highest degree,runtime
233973,0.20761290322580644,85,2131
201127,0.19419354838709676,70,2382
232690,0.20141935483870968,84,2216
236987,0.2094193548387097,83,2173
223874,0.20503225806451614,80,2186
224433,0.20748387096774193,81,2105
221269,0.19832258064516128,85,2033
230131,0.20529032258064517,90,1918
227975,0.2055483870967742,90,2257
191163,0.19161290322580646,86,2580
