weight,density,highest degree,runtime
241874,0.19070967741935485,72,1586
258102,0.1976774193548387,80,1668
278369,0.20296774193548386,68,1768
295516,0.20283870967741935,87,1669
277135,0.20490322580645162,95,1680
308552,0.20980645161290323,97,1733
262700,0.19819354838709677,70,1436
261411,0.20103225806451613,85,1683
294166,0.20761290322580644,101,1513
256452,0.19870967741935483,91,1640
