weight,density,highest degree,runtime
395879,0.21762863534675614,100,5177
373282,0.21029082774049218,105,4891
406372,0.21619686800894855,104,5134
453925,0.2287248322147651,105,5449
421309,0.22317673378076064,113,5379
438749,0.22666666666666666,101,4949
417067,0.21476510067114093,100,4713
380579,0.20948545861297538,95,5055
409082,0.22156599552572706,107,4789
401455,0.21539149888143178,107,4563
