weight,density,highest degree,runtime
514242,0.2167337807606264,90,3437
506961,0.21539149888143178,88,3352
481851,0.21181208053691275,81,3173
526020,0.21861297539149888,92,3731
512785,0.21664429530201343,87,3362
542862,0.22559284116331096,87,3449
486287,0.21297539149888142,82,3320
494766,0.21333333333333335,87,3340
476946,0.21073825503355706,96,3276
490520,0.21574944071588367,94,3328
