weight,density,highest degree,runtime
5902,0.11,5,13
6241,0.12333333333333334,4,13
4952,0.11,5,13
4362,0.11333333333333333,5,12
2862,0.10333333333333333,5,13
4796,0.11666666666666667,5,13
3881,0.11,6,12
5273,0.11666666666666667,6,13
3760,0.10333333333333333,6,14
5377,0.11333333333333333,6,12
