weight,density,highest degree,runtime
2809,0.10666666666666667,4,14
3918,0.10666666666666667,7,12
5424,0.11666666666666667,5,13
5149,0.11333333333333333,4,15
3690,0.10666666666666667,4,12
5811,0.12,6,13
5675,0.12,6,15
4132,0.11666666666666667,5,13
2687,0.10333333333333333,6,13
5317,0.12333333333333334,6,14
