weight,density,highest degree,runtime
12036,0.061224489795918366,7,129
12029,0.06612244897959184,6,138
10215,0.05877551020408163,5,128
13799,0.06857142857142857,8,141
13294,0.06612244897959184,7,137
12658,0.0653061224489796,5,133
10391,0.06285714285714286,6,133
6865,0.05959183673469388,6,134
8996,0.061224489795918366,6,134
10241,0.05877551020408163,6,129
