weight,density,highest degree,runtime
415955,0.25406451612903225,79,3169
425938,0.25729032258064516,89,2974
488988,0.2798709677419355,96,3185
426154,0.2574193548387097,90,3154
405988,0.25664516129032255,86,3241
454741,0.2649032258064516,85,3213
459128,0.26670967741935486,103,3221
429933,0.2618064516129032,92,3341
471067,0.2681290322580645,89,3133
466845,0.27419354838709675,90,3525
