weight,density,highest degree,runtime
609250,0.22561576354679802,122,10814
549708,0.21563218390804598,120,10828
616296,0.2316584564860427,114,11366
566465,0.2205582922824302,142,10572
598993,0.2250246305418719,124,10588
643290,0.23382594417077177,114,10910
574481,0.22266009852216748,127,10831
623730,0.22456486042692939,125,9918
609907,0.22344827586206897,137,11209
553584,0.2205582922824302,127,10278
