weight,density,highest degree,runtime
271718,0.18881431767337808,84,4607
348057,0.20599552572706936,99,4970
343801,0.2105592841163311,115,4667
337334,0.20599552572706936,99,4600
321717,0.20492170022371364,93,4949
279803,0.1912304250559284,86,4712
293879,0.1966890380313199,78,4998
332671,0.2076062639821029,110,4755
327371,0.203579418344519,114,5349
320835,0.20187919463087248,105,4619
