weight,density,highest degree,runtime
325592,0.23083870967741935,101,2515
310838,0.23251612903225807,107,2740
292966,0.22425806451612904,79,2323
328020,0.23341935483870968,97,2605
308120,0.22980645161290322,94,2817
312069,0.2296774193548387,91,2501
336611,0.24090322580645163,94,2674
333974,0.23419354838709677,96,2393
329298,0.2353548387096774,91,2586
321235,0.22683870967741934,80,2382
