weight,density,highest degree,runtime
505188,0.18167487684729064,90,4610
499029,0.1799014778325123,112,4646
492948,0.18022988505747126,92,4751
520084,0.18627257799671593,94,4406
504841,0.18371100164203613,104,4717
481744,0.17891625615763546,99,4603
516594,0.1852216748768473,107,5468
449943,0.1774055829228243,85,4515
498326,0.18666666666666668,109,4434
529986,0.18863711001642036,91,4574
