weight,density,highest degree,runtime
339155,0.21561290322580645,80,1731
343557,0.21380645161290324,75,1629
346287,0.22038709677419355,70,1741
353775,0.21638709677419354,72,1548
386515,0.22232258064516128,87,1589
353270,0.21664516129032257,78,1559
339861,0.21496774193548387,74,1557
336617,0.2135483870967742,63,1607
298934,0.20258064516129032,69,1413
346256,0.21483870967741936,77,1425
