weight,density,highest degree,runtime
84415,0.2873469387755102,31,71
85476,0.2979591836734694,31,71
84097,0.2922448979591837,31,69
75148,0.27591836734693875,28,71
82579,0.2914285714285714,32,70
82859,0.2914285714285714,28,68
87504,0.3020408163265306,37,70
85864,0.29714285714285715,35,72
76783,0.2816326530612245,30,70
89989,0.2897959183673469,31,70
