weight,density,highest degree,runtime
48106,0.44,15,15
60894,0.51,17,15
44788,0.45,17,15
44898,0.44,20,17
54362,0.45666666666666667,14,14
56255,0.48,17,16
49579,0.45666666666666667,20,17
55367,0.4533333333333333,20,14
48162,0.43666666666666665,17,15
60217,0.5033333333333333,16,19
