weight,density,highest degree,runtime
322383,0.29777777777777775,64,1613
294382,0.28545454545454546,83,1559
270336,0.27090909090909093,78,1717
285745,0.28,63,1676
270337,0.2735353535353535,63,1455
280203,0.2787878787878788,65,1800
315490,0.28909090909090907,69,1570
301913,0.2915151515151515,73,1844
281600,0.2721212121212121,69,1653
275697,0.27494949494949494,64,1637
