weight,density,highest degree,runtime
5870,0.11,5,14
6131,0.11666666666666667,5,13
8161,0.13,5,13
3571,0.10333333333333333,5,12
5363,0.12,5,13
4985,0.11,6,15
5107,0.12,5,13
5267,0.11,5,14
4131,0.11666666666666667,5,13
4827,0.11666666666666667,6,13
