weight,density,highest degree,runtime
9989,0.0636734693877551,7,119
9642,0.061224489795918366,7,119
8775,0.05877551020408163,6,117
9698,0.06285714285714286,7,122
12121,0.06693877551020408,8,124
10494,0.06285714285714286,7,119
7168,0.061224489795918366,6,127
8799,0.05959183673469388,6,117
9219,0.062040816326530614,6,121
10022,0.062040816326530614,8,117
