weight,density,highest degree,runtime
237961,0.25292929292929295,69,1323
226179,0.2492929292929293,66,1325
237823,0.25191919191919193,64,1227
235053,0.2474747474747475,66,1142
207140,0.2381818181818182,66,1328
225166,0.2397979797979798,59,1453
279335,0.2684848484848485,68,1310
235821,0.25232323232323234,71,1178
250033,0.25232323232323234,68,1194
276344,0.2684848484848485,68,1464
