weight,density,highest degree,runtime
33038,0.020623973727422005,9,11441
37826,0.021149425287356322,8,11764
39469,0.020755336617405584,10,10383
28659,0.020098522167487684,9,11713
34367,0.020295566502463055,8,10702
35547,0.020623973727422005,8,11153
34085,0.020164203612479475,9,10669
36016,0.021149425287356322,8,10653
30207,0.020361247947454843,8,12013
34979,0.020623973727422005,8,11697
