weight,density,highest degree,runtime
17785,0.03313131313131313,6,1303
21061,0.03393939393939394,9,1497
27317,0.03515151515151515,7,1387
20523,0.03393939393939394,7,1520
12785,0.03333333333333333,8,1545
22297,0.03434343434343434,7,1398
18849,0.03393939393939394,8,1415
19355,0.03414141414141414,7,1411
21703,0.03373737373737374,7,1251
20396,0.034545454545454546,8,1428
