weight,density,highest degree,runtime
262788,0.2915151515151515,66,2049
284585,0.2884848484848485,70,2051
258060,0.2729292929292929,59,1830
248524,0.276969696969697,82,2049
256710,0.2828282828282828,71,2127
281683,0.29757575757575755,68,2109
246770,0.2735353535353535,58,1743
243370,0.27515151515151515,77,2060
254771,0.2775757575757576,65,2154
241740,0.27515151515151515,64,2219
