weight,density,highest degree,runtime
379209,0.16945812807881774,96,5226
398615,0.1722824302134647,96,5284
366277,0.16939244663382594,100,5884
378113,0.1665024630541872,102,4822
394919,0.17405582922824303,83,5343
364704,0.16689655172413792,107,5066
347921,0.1651888341543514,95,5384
375334,0.16991789819376027,104,5436
386327,0.16972085385878488,111,5271
374326,0.16932676518883416,101,5482
