weight,density,highest degree,runtime
23398,0.02903225806451613,7,3945
21385,0.02735483870967742,9,3869
22319,0.029419354838709676,7,3963
24203,0.027870967741935485,9,3604
25231,0.028774193548387096,8,3733
19117,0.03058064516129032,11,4371
20175,0.02967741935483871,7,4214
22957,0.02838709677419355,7,3572
15812,0.029806451612903226,8,3900
19658,0.027741935483870966,9,3679
