weight,density,highest degree,runtime
143849,0.3689795918367347,33,109
148029,0.3706122448979592,32,94
150508,0.35836734693877553,35,105
159453,0.3746938775510204,32,111
147310,0.37142857142857144,32,103
141258,0.3526530612244898,31,101
140148,0.35346938775510206,28,107
121259,0.3355102040816327,34,94
131043,0.356734693877551,36,111
114353,0.3330612244897959,31,98
