weight,density,highest degree,runtime
30607,0.020821018062397372,9,13252
30939,0.020426929392446634,8,12552
39492,0.0212807881773399,10,14065
35478,0.020755336617405584,10,13415
34408,0.020361247947454843,9,12652
34219,0.020492610837438422,8,14021
33280,0.020361247947454843,7,13564
36699,0.020886699507389164,10,12897
35730,0.020689655172413793,11,12898
30862,0.020295566502463055,9,12606
