weight,density,highest degree,runtime
208083,0.32144144144144143,58,846
238491,0.33441441441441444,64,659
199272,0.3181981981981982,55,697
220778,0.3225225225225225,63,769
209448,0.3279279279279279,58,813
212997,0.32576576576576577,52,670
196424,0.3124324324324324,51,727
214987,0.32504504504504506,62,705
227594,0.3365765765765766,54,741
197245,0.31135135135135134,58,724
