weight,density,highest degree,runtime
405328,0.25070967741935485,80,2954
436177,0.2563870967741935,88,2892
400152,0.24929032258064515,91,2698
451947,0.2625806451612903,91,2665
367582,0.24090322580645163,71,3128
425053,0.2611612903225806,90,2683
428274,0.25793548387096776,94,3139
430957,0.2545806451612903,83,2924
476209,0.26825806451612905,91,2893
419821,0.2545806451612903,93,2736
