weight,density,highest degree,runtime
365905,0.15316129032258063,39,9255
365031,0.1543225806451613,36,9510
327080,0.14967741935483872,34,10188
370616,0.15651612903225806,37,10345
329994,0.14683870967741935,34,9784
375783,0.1550967741935484,39,9803
372977,0.156,38,10061
363061,0.15651612903225806,40,9953
373062,0.16025806451612903,42,9411
341816,0.15187096774193548,35,9905
