weight,density,highest degree,runtime
14069,0.03373737373737374,8,1250
14623,0.035555555555555556,8,1242
14110,0.04181818181818182,8,1604
15178,0.036565656565656565,8,1298
39868,0.06121212121212121,12,2207
16357,0.03797979797979798,8,1288
14163,0.04242424242424243,8,1698
13528,0.043434343434343436,9,1570
17814,0.043434343434343436,9,1743
11807,0.038181818181818185,10,1395
