weight,density,highest degree,runtime
29010,0.022997762863534676,10,5350
28925,0.022997762863534676,9,5468
28838,0.0229082774049217,8,5563
29728,0.023266219239373602,8,5211
28716,0.023176733780760628,7,5133
29677,0.023176733780760628,8,5188
35942,0.023355704697986576,10,5873
31636,0.023624161073825502,8,5010
37653,0.023982102908277406,10,5174
30306,0.023624161073825502,8,5219
