weight,density,highest degree,runtime
318227,0.19319910514541386,87,3638
291792,0.1840715883668904,91,3646
305272,0.18756152125279643,85,3263
282562,0.1774496644295302,91,3782
309440,0.18747203579418345,82,3403
287896,0.18389261744966443,91,3660
280612,0.18237136465324386,93,3183
306062,0.1836241610738255,100,3602
294874,0.18344519015659955,94,3419
305551,0.18639821029082773,82,3535
