weight,density,highest degree,runtime
49482,0.45666666666666667,14,10
42861,0.44333333333333336,19,12
51054,0.44666666666666666,15,10
45975,0.42,17,10
42573,0.42333333333333334,18,10
44174,0.42333333333333334,16,10
44899,0.44,19,10
54706,0.4633333333333333,15,11
47561,0.43,17,10
43963,0.43666666666666665,19,10
