weight,density,highest degree,runtime
11823,0.06693877551020408,7,144
9673,0.06285714285714286,7,136
8843,0.0636734693877551,7,136
9972,0.06285714285714286,6,135
11625,0.0636734693877551,7,138
13055,0.06693877551020408,7,137
12984,0.0653061224489796,7,134
11350,0.06448979591836734,6,137
7526,0.05959183673469388,7,135
10689,0.06448979591836734,5,134
