weight,density,highest degree,runtime
4042,0.10666666666666667,6,14
3989,0.11333333333333333,5,11
6141,0.11666666666666667,5,11
6328,0.11,4,12
5234,0.11333333333333333,5,11
4244,0.10666666666666667,5,11
4378,0.11666666666666667,4,12
5739,0.11,5,11
3628,0.10333333333333333,5,10
4500,0.11,8,11
