weight,density,highest degree,runtime
37053,0.020492610837438422,9,10445
33274,0.020098522167487684,9,9835
36951,0.020426929392446634,8,9956
32346,0.020098522167487684,8,10421
34309,0.020229885057471263,10,10017
37257,0.020492610837438422,9,9586
37879,0.020164203612479475,7,9342
36723,0.020755336617405584,8,8886
34802,0.020032840722495896,9,9125
31033,0.020032840722495896,8,10713
