weight,density,highest degree,runtime
15006,0.03434343434343434,8,1959
19825,0.03474747474747475,8,1524
21186,0.03414141414141414,7,1673
24712,0.03494949494949495,7,1609
20606,0.03474747474747475,9,1794
16893,0.034545454545454546,7,1754
20827,0.033535353535353536,8,1445
21549,0.03474747474747475,8,1635
17285,0.033535353535353536,8,1745
18060,0.034545454545454546,7,1699
