weight,density,highest degree,runtime
18181,0.04540540540540541,10,415
14265,0.0436036036036036,7,409
16831,0.043963963963963966,7,416
12973,0.042522522522522525,7,411
13392,0.04288288288288288,8,412
12982,0.04216216216216216,8,412
16974,0.04540540540540541,8,432
13628,0.042522522522522525,6,405
11003,0.041801801801801805,7,411
10856,0.04144144144144144,6,395
