weight,density,highest degree,runtime
19415,0.03434343434343434,8,1393
19801,0.03212121212121212,6,1242
22200,0.03535353535353535,6,1255
19183,0.03333333333333333,6,1119
21610,0.03373737373737374,9,1170
18938,0.033535353535353536,7,1229
21045,0.03434343434343434,7,1344
20739,0.03373737373737374,7,1279
19145,0.03333333333333333,7,1349
18462,0.032929292929292926,7,1228
