weight,density,highest degree,runtime
16778,0.04288288288288288,7,392
13682,0.042522522522522525,6,404
17048,0.044684684684684686,8,422
20782,0.04612612612612613,7,433
20692,0.04504504504504504,8,404
16936,0.04504504504504504,7,410
17524,0.04288288288288288,6,400
12675,0.04108108108108108,7,401
15477,0.043963963963963966,6,422
11499,0.04144144144144144,7,421
