weight,density,highest degree,runtime
386873,0.22612975391498882,128,6258
370603,0.2265771812080537,105,7056
362606,0.2174496644295302,93,6010
377674,0.21789709172259508,101,6024
380082,0.2232662192393736,94,6527
391223,0.22371364653243847,119,6259
401045,0.22863534675615213,90,6207
346973,0.21646532438478747,102,6365
384630,0.22612975391498882,98,6043
389491,0.22228187919463088,108,6136
